0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.1437340525716556e-28,1.1792556994365671e-27,1.163888060306344e-26,1.0996000197528697e-25,9.944399470314232e-25,8.60880124863271e-24,7.133901323037454e-23,5.658897285234699e-22,4.296915579045165e-21,3.1232167719572105e-20,2.173040056834511e-19,1.4472835723665636e-18,9.226985328577372e-18,5.631010333895303e-17,3.2895244254000536e-16,1.839501741941285e-15,9.846629301136944e-15,5.0453961311494314e-14,2.4747039316387426e-13,1.161907415857361e-12,5.222038816719122e-12,2.2466166060223603e-11,9.252053394688387e-11,3.6472673012854506e-10,1.3763134453257658e-09,4.971499600496428e-09,1.719007462273474e-08,5.689687474459279e-08,1.802682981525389e-07,5.467271012149725e-07,1.5872383306330946e-06,4.4109687412902526e-06,1.1734000820659008e-05,2.9879859100531758e-05,7.28335155330757e-05,0.00016994339798892346,0.0003795750160918842,0.0008115424419008397,0.001660906376933766,0.00325386375651529,0.00610202346421741,0.010953897656349264,0.01882278065716024,0.030961299515553705,0.048750028827465874,0.07347690756877362,0.10601007935796376,0.1464076420636097,0.19355332204868334,0.2449389264491718,0.2967121203866859,0.34405910964195635,0.38190129579405563,0.4057789365040175,0.41271301441184133,0.4018159068608802,0.37447806452940413,0.33407650877536466,0.28528950158464744,0.23320933949090125,0.18248466910440694,0.13668697323565615,0.09800498484290442,0.06726505502819745,0.04419276090917279,0.027792848768766153,0.016731515910892517,0.009641793237445523,0.005318640474563955,0.0028084309545140236,0.0014195384648869025,0.0006868325607706757,0.0003181082138338321,0.0001410324944703866,5.985270579440853e-05,2.4314687181256683e-05,9.455268835570713e-06,3.519649144014274e-06,1.2541375219712296e-06,4.2777090921614813e-07,1.3966822985546557e-07,4.365201622449657e-08,1.3059642356216984e-08,3.740059887873459e-09,1.0252885937233629e-09,2.6905061693089367e-10,6.758372972135838e-11,1.6250645457667985e-11,3.7404114017808534e-12,8.241161515952204e-13,1.7381120734196796e-13,3.509032766991571e-14,6.781368861911612e-15,1.2544911699571605e-15,2.2214582042444585e-16,3.765554877970237e-17,6.109984559460564e-18,9.490116439527369e-19,1.4109878245008427e-19,2.0081460170791238e-20
3.81383481686131e-40,1.0416852070386968e-38,2.6744763072279623e-37,6.454589891083775e-36,1.4642869520569134e-34,3.1225641692871914e-33,6.259277295899694e-32,1.1794095832833473e-30,2.0889726460544088e-29,3.477991325486578e-28,5.4431697234505984e-27,8.007609727950146e-26,1.1073414613716977e-24,1.4394210992093344e-23,1.7588216705465915e-22,2.0201489495706074e-21,2.181085128356181e-20,2.2135507400361848e-19,2.1117085920622996e-18,1.8936779962150318e-17,1.5962684105588497e-16,1.2648334603468521e-15,9.420813651921917e-15,6.59585532357453e-14,4.340916872286635e-13,2.685464761209668e-12,1.5616549676359733e-11,8.536470750632569e-11,4.386309441313869e-10,2.1185943859627715e-09,9.618868955097784e-09,4.105138740558247e-08,1.646869973386135e-07,6.210383562169623e-07,2.201431499927865e-06,7.335328532609748e-06,2.297532182098236e-05,6.764431099242196e-05,0.00018720980553167663,0.0004870275705112023,0.0011909845913958576,0.0027377032954352893,0.005915538090950663,0.012015165910216551,0.022939974428907266,0.041170271148689375,0.06945478408698265,0.110140804484933,0.16418064727077403,0.23005057503613588,0.3030067639635175,0.37515346656962506,0.43660956413133634,0.47764492355041027,0.4911845845401846,0.4748013342997405,0.43142645616153075,0.36849301243639154,0.2958553184120615,0.22328376416811296,0.15840268896398266,0.10563202242329495,0.06621498430737091,0.03901616745382964,0.02161028891153299,0.011251338222962644,0.005506497260881355,0.002533228208595383,0.0010954708957736465,0.0004453023762444791,0.00017015190741433703,6.111478266567138e-05,2.063399694388993e-05,6.54859440245004e-06,1.9536216688835126e-06,5.478484979243185e-07,1.4441361094041608e-07,3.5783549679307615e-08,8.334630534060807e-09,1.8248069492667735e-09,3.7555637637279445e-10,7.265424504792117e-11,1.3212180223934559e-11,2.2584767518393072e-12,3.6289785409439264e-13,5.4812652156133696e-14,7.782244530556771e-15,1.0386197339182835e-15,1.302974473433852e-16,1.536536515127288e-17,1.7032464953512168e-18,1.7747605353373781e-19,1.7383197413423533e-20,1.600468762501946e-21,1.3851358902512767e-22,1.1268476496028272e-23,8.617189912572502e-25,6.194321835623328e-26,4.185520835445518e-27,2.6584768985651087e-28
0.0,0.0,0.0,2.43295e-318,5.153245983248763e-306,6.226325740300028e-294,4.291281036522114e-282,1.6871210050687412e-270,3.7836387354372776e-259,4.8403553792635464e-248,3.5322301230850037e-237,1.4703640859840149e-226,3.491442855229796e-216,4.7292159488875166e-206,3.654075430160364e-196,1.6105344763745351e-186,4.049176423017301e-177,5.807209958209184e-168,4.750863057641034e-159,2.21708146683084e-150,5.9019421238775585e-142,8.962153880846258e-134,7.763078933548755e-126,3.835833633897261e-118,1.0811592768170348e-110,1.7382960795703966e-103,1.5942703808922133e-96,8.340735707778861e-90,2.489149019836553e-83,4.237420767002622e-77,4.114873030635241e-71,2.279373226975254e-65,7.202422634548947e-60,1.2982128885435706e-54,1.3348036523018847e-49,7.828760578036278e-45,2.6192249080198603e-40,4.998696028418419e-36,5.441828105615554e-32,3.3793802840941994e-28,1.1971083718917682e-24,2.4189897348557732e-21,2.788295116824803e-18,1.8333593859091184e-15,6.876392053134079e-13,1.4712206383744028e-10,1.7955567784471884e-08,1.2500420785403264e-06,4.9642572331656565e-05,0.0011245741012366286,0.014532021549472971,0.10711940315394682,0.450416623468835,1.0803508857297655,1.478153069026489,1.1536608154260344,0.5136189393964298,0.1304391838822142,0.01889640861111395,0.0015615454360646615,7.360954523329007e-05,1.9793281409890917e-06,3.0360269283592724e-08,2.6564252191408884e-10,1.3258479618639772e-12,3.7748005654219416e-15,6.1305360821351844e-18,5.679460058818912e-21,3.0013718286014514e-24,9.047669112870137e-28,1.5558143479155596e-31,1.5260999936683645e-35,8.53910520321851e-40,2.725498159912233e-44,4.9623064116019915e-49,5.153774557533697e-54,3.0533136009613926e-59,1.031861865924365e-64,1.9891881734722118e-70,2.1874308341934442e-76,1.372135328156585e-82,4.9097990561772846e-89,1.0021544178110857e-95,1.1668357531678222e-102,7.749772718125109e-110,2.936110250420363e-117,6.345413203345651e-125,7.822608796053582e-133,5.501073801397227e-141,2.2067212959495804e-149,5.049538134004622e-158,6.591131583173956e-167,4.9076373462737726e-176,2.0844385617429674e-185,5.050215267968797e-195,6.979669162691964e-205,5.502549268488475e-215,2.4745554929409322e-225,6.347966271106887e-236,9.289154343583457e-247
2.2049981925324815e-39,5.565740244447698e-38,1.322881509471263e-36,2.96075366143922e-35,6.239746129834483e-34,1.2382686624283233e-32,2.3139083876915934e-31,4.071559212058752e-30,6.746191517446e-29,1.0525431127361668e-27,1.546338033550146e-26,2.1392044748812123e-25,2.7866567380833533e-24,3.418203927237938e-23,3.9481694043958763e-22,4.294146976770057e-21,4.3978594714075554e-20,4.241203460880287e-19,3.8514138058221635e-18,3.2933248793043234e-17,2.651748205725818e-16,2.0105427354334523e-15,1.4354155620013634e-14,9.649955448506903e-14,6.108805289794142e-13,3.6414183274351295e-12,2.0439401796859815e-11,1.080311762949218e-10,5.376669545654095e-10,2.5197700057084213e-09,1.1119666834262429e-08,4.62068076454558e-08,1.8080210021093214e-07,6.661688074966127e-07,2.311258027585322e-06,7.55085078451177e-06,2.3228793865596966e-05,6.728848471608855e-05,0.0001835431383513599,0.00047143180056409924,0.0011402049246066782,0.0025967507555310536,0.005568791236951914,0.011245400428694471,0.02138317686477384,0.03828713311093222,0.06455305268837495,0.10248588073788342,0.15321264394255293,0.2156793137518691,0.2858944307695908,0.3568504215957617,0.4194208822532947,0.46419151873485953,0.483757453369481,0.47472429040025305,0.4386706266921391,0.38169719870413876,0.3127394778001089,0.24128468511541798,0.17529120401378265,0.1199150816338808,0.07724507643996337,0.04685448013152826,0.026761765220070923,0.014393344013833178,0.007289403168380085,0.003476206388254135,0.0015609983784578793,0.0006600588630069617,0.00026281260952281836,9.853557299918208e-05,3.478749931826686e-05,1.1564761791701304e-05,3.620207710536891e-06,1.0671208434576123e-06,2.96194529432995e-07,7.741476142925826e-08,1.9052582151599033e-08,4.415371219948405e-09,9.635270656928743e-10,1.9799030794300865e-10,3.830956847996833e-11,6.979975617541924e-12,1.1975230112652066e-12,1.9346265600284433e-13,2.9430235723015205e-14,4.215738382574564e-15,5.686393106217671e-16,7.222431371350476e-17,8.638001685346837e-18,9.728064950335629e-19,1.0316276057886086e-19,1.0301554514782521e-20,9.68647789203097e-22,8.576544286610289e-23,7.150593567851858e-24,5.613777166640356e-25,4.1500331139516283e-26,2.8888917643504067e-27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054661383875604e-302,6.037913899275659e-277,1.5921585255148735e-252,3.1270964321864032e-229,4.574586223518169e-207,4.98445796436449e-186,4.045196605959907e-166,2.4452141871965776e-147,1.1009047764602954e-129,3.691800135440215e-113,9.221088350388803e-98,1.7154646031757835e-83,2.3770423304031965e-70,2.4532829836345908e-58,1.8858795608101107e-47,1.0797813874634961e-37,4.6048267692656404e-29,1.4626699299585442e-21,3.4604688612309384e-15,6.097883662386679e-10,8.003480657288906e-06,0.007824097273860927,0.5696986090538773,3.0896668509066356,1.248054998287133,0.0375501235964665,8.414815419449014e-05,1.40453767687198e-08,1.7461348073921722e-13,1.6168797500506585e-19,1.1151499020189607e-26,5.728545350110554e-35,2.1918510453406498e-44,6.246450381637676e-55,1.3259010927537126e-66,2.096257062949745e-79,2.4685022396561745e-93,2.1651006411695466e-108,1.414419476776705e-124,6.882305453179366e-142,2.4942801803702985e-160,6.733054103024509e-180,1.353737778909583e-200,2.0272745580450444e-222,2.261237439692477e-245,1.8786044265344508e-269,1.1624655503941784e-294,5.36e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.096891515661197e-43,2.6721070023364003e-41,8.265868821893424e-40,2.3967476576153135e-38,6.514112482575184e-37,1.659538508810693e-35,3.962949649592348e-34,8.870516615268281e-33,1.861137295019101e-31,3.660218816543983e-30,6.747374659622157e-29,1.1659011785935595e-27,1.8883730596339455e-26,2.8669029380183694e-25,4.079785428987317e-24,5.442028282049694e-23,6.804299250812385e-22,7.974531090966968e-21,8.760442527893635e-20,9.020821164455352e-19,8.706933761015319e-18,7.877411759386401e-17,6.680377315357188e-16,5.31028190963317e-15,3.9567016227051785e-14,2.7634280653307315e-13,1.8090983017133062e-12,1.1101337521525916e-11,6.385392343429164e-11,3.4426986277084726e-10,1.7398410153756665e-09,8.241746687477967e-09,3.659553484476769e-08,1.5231268513248677e-07,5.942144232442607e-07,2.1729485476519757e-06,7.44826012898358e-06,2.3930918509812374e-05,7.207141337963895e-05,0.00020345382034998014,0.0005383538193780391,0.0013352693705185271,0.0031043388099683067,0.006765010593389013,0.013818693577624323,0.026458464187900793,0.04748554374121008,0.07988354664471188,0.1259657278285577,0.1861858198645037,0.25795261907849165,0.33499044605667766,0.40777823292438004,0.46528044166273796,0.49762786815704013,0.4988772843820199,0.46879384852748823,0.41292313714149553,0.34092250527331386,0.26384037970069585,0.1913929756058486,0.13013971904277336,0.0829455085476512,0.04955357852915952,0.027749573352357882,0.014565880308995858,0.00716665177402011,0.003305179173874917,0.001428804638798025,0.0005789616996814716,0.0002199003683039735,7.828908512533066e-05,2.612616217393391e-05,8.172391393688156e-06,2.3961932271749e-06,6.585574299983217e-07,1.6965419806099203e-07,4.096705137120792e-08,9.272651578011607e-09,1.967307806933884e-09,3.912369174814636e-10,7.2930044856075e-11,1.274301727832729e-11,2.087070898066188e-12,3.204064660037897e-13,4.6106746806695786e-14,6.219089803822603e-15,7.863000709402306e-16,9.318562893078539e-17,1.0351629168649015e-17,1.0778730408076864e-18,1.052024012832549e-19,9.624603233315094e-21,8.253519019896336e-22,6.634292524570965e-23,4.9986095707843165e-24,3.530229623970294e-25,2.336984504178155e-26,1.4501330462279393e-27,8.434493452744376e-29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43266863069e-312,3.740988862292962e-246,1.1811392576363634e-187,4.509099507357767e-137,2.0813856706893415e-94,1.161687528691431e-59,7.839712194716345e-33,6.397126486080875e-14,0.006311662702142515,7.529682291330318,0.00010861343469583105,1.894368524823802e-17,3.995024220557173e-38,1.0187048876502517e-66,3.1408803238686056e-103,1.1709232075900141e-147,5.278122486533179e-200,2.8767660245019637e-260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8301845750223764e-260,1.824246031825042e-111,1.1602434321348998e-24,12.426844157638419,2.241396090980078e-36,6.80804461720947e-135,3.482348257777409e-295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2663332219729025e-73,9.539563367914965e-71,3.5919999098302055e-68,1.209893726234649e-65,3.645534563692367e-63,9.826034924186393e-61,2.3691822726401198e-58,5.110009801406535e-56,9.85934536093331e-54,1.7016785088133654e-51,2.627302240087673e-49,3.628654724643029e-47,4.48316108300167e-45,4.954800001696868e-43,4.898588992614884e-41,4.332304394795598e-39,3.42744119298535e-37,2.4256277283062386e-35,1.5356115603107991e-33,8.69644360523864e-32,4.4056002169685856e-30,1.99651038022529e-28,8.093589022475439e-27,2.935038558964619e-25,9.521153395349013e-24,2.762920577269817e-22,7.172165911975889e-21,1.6654643534167695e-19,3.4595805264040122e-18,6.428573796327185e-17,1.0685846008608917e-15,1.5889355316125546e-14,2.113521791563858e-13,2.5148394877793273e-12,2.6768060164151023e-11,2.548746346700703e-10,2.1708980103003307e-09,1.654075438000132e-08,1.1273902966347546e-07,6.873791586881939e-07,3.7490524439695162e-06,1.8291518424347987e-05,7.98327500255064e-05,0.0003116847175485684,0.00108856161251114,0.0034008980210607723,0.009504675441945212,0.023762058535170962,0.053141513478995574,0.10631312018513285,0.19025798709385097,0.3045804462453921,0.43617847263242177,0.5587654233254962,0.6403212403715999,0.65640122113549,0.6019271604138015,0.49376646169360294,0.3623283558190555,0.23784068469929207,0.13966032792214852,0.07336063066026244,0.034471179404955,0.014489463894884735,0.005448181649735673,0.0018325419660741252,0.0005513906108583872,0.00014841161533459685,3.573382492080707e-05,7.696516525594745e-06,1.4829004431355012e-06,2.5558353433976654e-07,3.9405499395633524e-08,5.434804018929783e-09,6.705235377751621e-10,7.400264718764911e-11,7.30606565801447e-12,6.452425130607561e-13,5.097596606055304e-14,3.6025585157985625e-15,2.27750694641591e-16,1.2879869553951759e-17,6.515778414956208e-19,2.948656863813294e-20,1.1936726800120719e-21,4.3226429025210754e-23,1.4002853743905092e-24,4.0577644568765116e-26,1.051865479385386e-27,2.4391396104460355e-29,5.059600225898613e-31,9.388556741876511e-33,1.558420151213734e-34,2.3140533264086115e-36,3.073726761138362e-38,3.6522478448032665e-40,3.8820248619148983e-42,3.6911311054039344e-44,3.1395233519511387e-46,2.38875193584025e-48
3.534165440788736e-58,4.178051696350389e-56,4.5229851513997046e-54,4.483745292661163e-52,4.070250370989862e-50,3.383496522531865e-48,2.575578336045662e-46,1.7953462194998102e-44,1.146003855402963e-42,6.698666629681771e-41,3.585544115214983e-39,1.7574630167176709e-37,7.88826947234079e-36,3.242214179288693e-34,1.2202985140592035e-32,4.205860686741968e-31,1.327419224370622e-29,3.836416427346109e-28,1.0153313594007711e-26,2.460675114015744e-25,5.4609119381654724e-24,1.1097891855818827e-22,2.065286103401556e-21,3.519527608002958e-20,5.492283528754219e-19,7.848486947895513e-18,1.0270305234326556e-16,1.2306801075901624e-15,1.3504279862198586e-14,1.3569445392013057e-13,1.2485823304455556e-12,1.0520507510582506e-11,8.117468573277772e-11,5.735469309680069e-10,3.7109211248050838e-09,2.198664205021142e-08,1.1928903011370367e-07,5.926612438396357e-07,2.6963543627032825e-06,1.123341559910755e-05,4.285594781219081e-05,0.00014971827043850237,0.000478964050058256,0.001403122059731525,0.0037640241986878595,0.009246423483273461,0.020799819801399246,0.04284595071938238,0.08082103625359352,0.13960580078668317,0.22082433579741348,0.31985623479910336,0.42425515451004003,0.5153044032147959,0.5731456472657434,0.5837549317615628,0.5444531889439916,0.46500213636927806,0.36367526969495856,0.2604575853871815,0.17081447465246297,0.10258331948301687,0.056414825089037016,0.028410191609584676,0.01310145407029794,0.0055325997612471365,0.0021394563374905764,0.0007576035846294558,0.00024566598785191973,7.294784462930862e-05,1.9835553094211993e-05,4.939017720220098e-06,1.1261630476430882e-06,2.3513992782529427e-07,4.495892385153274e-08,7.871723904998602e-09,1.2620838750707335e-09,1.852981152909226e-10,2.4912551248620892e-11,3.0671133568096535e-12,3.4578477601670483e-13,3.5698200863365345e-14,3.374824616676448e-15,2.9215983244517676e-16,2.3160835626387906e-17,1.681327672807891e-18,1.1176734044070737e-19,6.803648864658868e-21,3.792567207293475e-22,1.9359275424466003e-23,9.049182160569825e-25,3.87341457015373e-26,1.5182491691085381e-27,5.44949855132704e-29,1.791160279795966e-30,5.391092424658761e-32,1.4858792709051517e-33,3.750202247088573e-35,8.667428634730612e-37,1.834384104044519e-38
5.089198856040754e-39,1.202543878781423e-37,2.6807328699186223e-36,5.637768559904588e-35,1.1185671056057123e-33,2.0937168115537678e-32,3.6972169315713995e-31,6.159323612243291e-30,9.680375601112623e-29,1.4353324070820826e-27,2.007769575974882e-26,2.649575772105046e-25,3.298677932794342e-24,3.8744011309591963e-23,4.293093496792871e-22,4.487838368555041e-21,4.425936350111991e-20,4.1178850305357977e-19,3.614467854505203e-18,2.993061306833431e-17,2.338233911758574e-16,1.7233020058699367e-15,1.1982182459507407e-14,7.859801173058767e-14,4.863940882251807e-13,2.839658482983245e-12,1.5640298320534085e-11,8.126902498434826e-11,3.983879213753788e-10,1.8424188672390823e-09,8.038438221872356e-09,3.308690015117399e-08,1.2848179032763785e-07,4.7068263364720935e-07,1.6267314624293015e-06,5.304013909687119e-06,1.6315280269301527e-05,4.734624262810622e-05,0.00012962166521046303,0.00033478868370566384,0.0008157649464375375,0.0018752553185553465,0.0040668379583745,0.00832059584115368,0.016060278894256923,0.029245081395855632,0.05024046872199223,0.08142459873070265,0.12449693735024771,0.17958200044295794,0.24438133821497765,0.3137432338263055,0.3799984235864649,0.43420049845985137,0.46805828477123945,0.4760040548343102,0.45669101163619175,0.4133665901212173,0.3529794133438003,0.28435736288863367,0.21611289212903811,0.15495227933706585,0.10481329141192075,0.066886095666847,0.040267663297350514,0.02287062893876203,0.012254649192129041,0.006194763851494848,0.002954266867409663,0.0013291554873366227,0.0005641608561771325,0.00022590779011763475,8.53415568237682e-05,3.0415223447188916e-05,1.0226394869362351e-05,3.243808451903682e-06,9.707087411881677e-07,2.740461948358196e-07,7.298938567566897e-08,1.8339890438969778e-08,4.347452661992304e-09,9.722413391633588e-10,2.051230194355772e-10,4.0827784594831747e-11,7.666520922003354e-12,1.3581318433705297e-12,2.2697950009001125e-13,3.5787588475730644e-14,5.3232802493559416e-15,7.47011560628979e-16,9.889547292157231e-17,1.2351696068399187e-17,1.4553849449473177e-18,1.6178202082838522e-19,1.696616671084216e-20,1.6785655307682564e-21,1.566729307909656e-22,1.3795922020618937e-23,1.1460632607492894e-24,8.981886167099572e-26
1.4645096232773862e-172,2.5480567392386242e-166,3.398654607860421e-160,3.475249902051981e-154,2.7242447356239525e-148,1.6371454779113224e-142,7.5423988964733e-137,2.663868569469145e-131,7.212688262277455e-126,1.4971406499707536e-120,2.382369468096493e-115,2.906274951428843e-110,2.7179743567183078e-105,1.948655569399956e-100,1.0710404745969274e-95,4.512921249200163e-91,1.457775674697678e-86,3.609979327672521e-82,6.853300939258497e-78,9.974151546752796e-74,1.1128411959836266e-69,9.518565395821178e-66,6.241527288662944e-62,3.1375548097569982e-58,1.209129565867849e-54,3.572197253520444e-51,8.090569550704502e-48,1.404765494470783e-44,1.8698623553885562e-41,1.9080797286180817e-38,1.4926722838481552e-35,8.951864338271108e-33,4.115698827899915e-30,1.450623651916438e-27,3.919647330517255e-25,8.11933207637154e-23,1.2893614671815657e-20,1.5696764478026739e-18,1.4649630429746822e-16,1.0481520003922567e-14,5.749140711414784e-13,2.417478836942287e-11,7.79297881241767e-10,1.9258629668412583e-08,3.64861753111861e-07,5.2992251384081356e-06,5.90034591414e-05,0.000503643980544932,0.003295724450743573,0.016533287287573625,0.06358411083163222,0.1874645115326045,0.4237118388030066,0.7341811074567449,0.9752520742436563,0.9931426494596314,0.7753315459481639,0.4640281721567418,0.21290326129105128,0.07488612384772055,0.020193028651512412,0.004174290246436212,0.000661522921148494,8.036893663548446e-05,7.48535875175237e-06,5.344635463977641e-07,2.9255305017109673e-08,1.2276434294605716e-09,3.949307309341639e-11,9.739814514330667e-13,1.8414567172492132e-14,2.6690297614588817e-16,2.9656943482443485e-18,2.5262738960766094e-20,1.6497401783636805e-22,8.259081284595644e-25,3.169779126927672e-27,9.326256035158494e-30,2.1036173243018024e-32,3.637535290810847e-35,4.822017299412613e-38,4.900398347080411e-41,3.8178167344099244e-44,2.2802362297850676e-47,1.0440605307156241e-50,3.664819474260828e-54,9.86189937371456e-58,2.0344621719769672e-61,3.2175087999691097e-65,3.9009549917718027e-69,3.625794682325938e-73,2.5835480773458065e-77,1.411272762601304e-81,5.909985886468901e-86,1.8973305503306134e-90,4.6696101848276995e-95,8.810475084162212e-100,1.2743804461613214e-104,1.4131229277581934e-109,1.2012733943715027e-114
1.1426023371099881e-35,2.0886668346175993e-34,3.617446688641687e-33,5.936001668511653e-32,9.228790668408088e-31,1.3594225891225124e-29,1.8972435070190984e-28,2.50871065458722e-27,3.1429464349335975e-26,3.730630964872026e-25,4.195526880062036e-24,4.470433420814938e-23,4.51306574882197e-22,4.31670724345129e-21,3.9119422741069416e-20,3.3588544521640156e-19,2.7324287031322483e-18,2.106034098402633e-17,1.5379452115850765e-16,1.0640823414063371e-15,6.975390314200947e-15,4.332321698777478e-14,2.549363642813928e-13,1.4213524550975256e-12,7.508111026296849e-12,3.757668760959574e-11,1.781825658726644e-10,8.005174972439424e-10,3.407496004730734e-09,1.3742279831293098e-08,5.250989214576059e-08,1.9010011116478575e-07,6.52052435599492e-07,2.1190518245631044e-06,6.5246848700859645e-06,1.903427807646808e-05,5.2610470363388036e-05,0.0001377738724964314,0.00034183808948935377,0.0008035870801055429,0.001789799344851441,0.003776892726930258,0.007551337154597148,0.014304476827988542,0.025673140758365645,0.043656099576041364,0.07033472064537277,0.10736272068336561,0.15527307581875927,0.21276378602075707,0.2762219389681285,0.33976413645777553,0.3959640951825648,0.4372129179127005,0.45739253168055294,0.4533608973235316,0.42575323382532104,0.3788181314352349,0.31934672433673666,0.2550662986970671,0.19302012853136463,0.13839201314522703,0.09401093226699402,0.06050685751361224,0.03689688839702165,0.021317378349247885,0.011669083567974877,0.006051995728962978,0.0029738522094557808,0.001384519435629294,0.0006107136650357577,0.0002552320006506123,0.00010106284454443019,3.791462955253805e-05,1.3476621226974467e-05,4.538518745924047e-06,1.4481253328958042e-06,4.377811667744752e-07,1.2539115532914855e-07,3.402793851910639e-08,8.749097998466487e-09,2.13132573420594e-09,4.919209089535647e-10,1.0757209886186305e-10,2.228757964731242e-11,4.375070746552651e-12,8.137034514293629e-13,1.4338579947887695e-13,2.3938946397440415e-14,3.786716817806303e-15,5.675178563761495e-16,8.058517233793518e-17,1.0841506970969079e-17,1.3819205459275028e-18,1.6689195431847024e-19,1.9096185857092157e-20,2.070221294585279e-21,2.126404174355828e-22,2.0693491210229125e-23,1.9080098997086226e-24
4.771589570399438e-41,1.3482804155889553e-39,3.581750027763408e-38,8.945574166312436e-37,2.1004825098461888e-35,4.636900957754423e-34,9.623531468336965e-33,1.8777554147205837e-31,3.444621249073609e-30,5.940757579269058e-29,9.632523701556569e-28,1.4683725020383813e-26,2.1044097278652208e-25,2.835451737812024e-24,3.5917997801353874e-23,4.277597138812025e-22,4.789448886468714e-21,5.041608361009407e-20,4.989425823370259e-19,4.642265083045909e-18,4.060758878720478e-17,3.33950709325222e-16,2.58199525059123e-15,1.8768363623503994e-14,1.2826119444822784e-13,8.240661064977249e-13,4.977677154104647e-12,2.826762359604722e-11,1.509210351045583e-10,7.575445040219985e-10,3.574904375312599e-09,1.5860563322423077e-08,6.61562208048553e-08,2.594302827714548e-07,9.564638297339835e-07,3.3152351187760335e-06,1.0803339360294235e-05,3.3097836327873774e-05,9.53320847728499e-05,0.0002581525849584324,0.0006572215069129174,0.0015730588002806094,0.003539778178099695,0.007488675974895477,0.014894705914290447,0.02785202183924086,0.04896428559601821,0.0809282256991212,0.12575304688612682,0.1837108959057623,0.2523185701344135,0.3258077538257993,0.39552279472493,0.45141867413865805,0.4843791325019605,0.4886402419075401,0.46343724825679516,0.4132287640738738,0.3464081115266505,0.27301308514459505,0.20229109885992913,0.1409184914859033,0.0922905211785502,0.05682561082181035,0.03289493464929155,0.017902424230560342,0.00915993858380085,0.004406270758651959,0.001992726517498501,0.0008472705688934433,0.0003386838147266981,0.00012728131857791592,4.49710253680235e-05,1.4938218759811184e-05,4.665119161194886e-06,1.3696972027965972e-06,3.780805163221616e-07,9.811647273365905e-08,2.3938528882252116e-08,5.490992994403396e-09,1.1841377392350634e-09,2.400774981466154e-10,4.5761325109246565e-11,8.200562220387417e-12,1.3816134914997583e-12,2.1884035165211513e-13,3.258863300969263e-14,4.562499020894744e-15,6.00533620427775e-16,7.43138512787002e-17,8.645699029987195e-18,9.45645495403493e-19,9.724213923896952e-20,9.401097388907389e-21,8.544772417155843e-22,7.301638873565047e-23,5.865946535641364e-24,4.430510316011297e-25,3.1460622019908077e-26,2.1002875546439233e-27
